524288,1048576,4194304,67108864,134217728,268435456,536870912,1073741824,2147483648,4294967296
6.09198585152626e-05,4.256162792444229e-05,5.910955369472504e-05,0.0003798419609665871,0.0006504604592919349,0.0012519238516688347,0.002130185253918171,0.0042440671473741535,0.008420548401772976,0.0168403847143054
0.00019235778599977494,4.7229044139385226e-05,7.682479918003082e-05,0.0004179971292614937,0.0007847011089324951,0.001518538035452366,0.0028854086995124817,0.0057465553283691405,0.011287356540560723,0.02182390056550503
0.0001254601404070854,5.001351237297058e-05,8.129924535751342e-05,0.00047093164175748825,0.0008804824203252793,0.001722053624689579,0.0032414354383945463,0.006434417329728603,0.012616910226643085,0.025114159286022186
0.0001770567148923874,0.0001524096354842186,0.00029162056744098664,0.0029550537467002867,0.0057085944339632985,0.011251002550125122,0.022253016009926796,0.04417611956596375,0.08923485521227122,0.17827853839844465
0.0002381041646003723,0.00026850905269384386,0.0003984101116657257,0.004469113238155842,0.00912854578346014,0.017365605384111405,0.034488387033343317,0.06855031680315733,0.13683941550552844,0.27436855230480434
0.0002965979278087616,0.00024249423295259477,0.0004505207762122154,0.005650708079338073,0.01105157397687435,0.02171204723417759,0.04314440097659826,0.08593485355377198,0.17484277691692113,0.3442687144502997
0.00040095709264278414,0.0003172222524881363,0.0005440475419163704,0.008307166025042534,0.029135159961879254,0.05383436605334282,0.10222517848014831,0.1332586009055376,0.18977274131029845,0.43848671950399876
955
