524288,1048576,4194304,67108864,134217728,268435456,536870912,1073741824,2147483648,4294967296
4.028845578432083e-05,3.963373601436615e-05,5.02757728099823e-05,0.0003143918700516224,0.0005973435007035732,0.0011609726585447787,0.0023941723629832268,0.0043361902236938475,0.008438432309776544,0.016655894555151464
4.063127562403679e-05,0.0003998515196144581,6.296755746006965e-05,0.00039383554831147195,0.0007464899681508541,0.0014510544016957283,0.0029290963895618914,0.0055619520135223866,0.010815888084471226,0.021263990830630065
4.0318630635738376e-05,5.2257627248764035e-05,6.940597668290139e-05,0.0004315817728638649,0.0008328321389853954,0.0016069532372057437,0.003199832420796156,0.006299526803195477,0.012286280561238528,0.02435168791562319
8.992580696940423e-05,9.450418874621392e-05,0.00011883536353707314,0.000711312796920538,0.0013419289141893386,0.0026575018651783465,0.005262777488678694,0.010407992731779813,0.020865225791931154,0.04128578826785088
7.848488166928291e-05,0.00015109274536371232,0.00016581453382968903,0.0008256600238382816,0.0014193981885910034,0.0027353111654520035,0.005415611527860164,0.01073967181146145,0.02138510262593627,0.04593428215011954
0.00013587456196546556,0.00014440277591347693,0.0003533073700964451,0.0008747837506234646,0.002281609736382961,0.0028972804546356203,0.0056036700494587425,0.011454593390226364,0.022433862276375293,0.04514481946825981
0.0002517060376703739,0.00027397638186812403,0.0008680343627929688,0.001375506818294525,0.001992467511445284,0.003647107072174549,0.0059206303209066394,0.012899889145046473,0.023343205358833073,0.04667192064225674
