524288,1048576,4194304,67108864,134217728,268435456,536870912,1073741824,2147483648,4294967296
3.4339819103479384e-05,3.60642559826374e-05,5.496302619576454e-05,0.00037551280111074447,0.0007021943107247353,0.0013177497312426567,0.0025955138728022574,0.004899277165532112,0.009553856309503317,0.018868442624807358
3.538345918059349e-05,3.585061058402062e-05,5.6630279868841174e-05,0.00042912960052490237,0.0008130719885230065,0.001571238785982132,0.003206662368029356,0.005943890195339918,0.011406902596354485,0.02251243721693754
3.8506463170051575e-05,3.963811323046684e-05,6.283139809966087e-05,0.0004457426257431507,0.0008660809136927128,0.0016889305785298347,0.003367646038532257,0.006462571769952774,0.012680767569690943,0.025162873696535824
0.0002746898680925369,9.268959984183311e-05,0.00012248065322637559,0.0007200220599770546,0.0013547984883189202,0.0026652471162378786,0.005248550232499838,0.01047611590474844,0.020869654044508933,0.04133595768362284
8.460292592644691e-05,0.00014734910801053047,0.00016414038836956024,0.000832939613610506,0.0014383485540747643,0.0027375640347599983,0.005801905412226915,0.01116598229855299,0.0220269650220871,0.04339623805135488
0.00015054959803819656,0.00015249038115143775,0.0003484080545604229,0.0009806837886571884,0.0017812547273933887,0.0030575050972402097,0.006497142650187015,0.011900706682354212,0.022571850288659333,0.04624706534668803
0.00026899036020040513,0.0003226405940949917,0.0008950330317020416,0.0014175991527736187,0.0018419394269585609,0.00378493070602417,0.005970521830022335,0.01244696183130145,0.02375010885298252,0.046504400484263894
