524288,1048576,4194304,67108864,134217728,268435456,536870912,1073741824,2147483648,4294967296
0.0002109900116920471,3.941832110285759e-05,5.4588820785284045e-05,0.00041682133451104164,0.0008004097267985344,0.0015486828982830048,0.003064454160630703,0.006093498226255179,0.012146644573658705,0.02426089933142066
4.099924117326736e-05,4.6796444803476336e-05,6.990730762481689e-05,0.0004922743886709213,0.0009238854981958866,0.0017702948302030564,0.0034722911193966867,0.006899874284863472,0.013707525003701449,0.027369021158665418
4.3014809489250186e-05,5.354546010494232e-05,8.250605314970016e-05,0.000518538523465395,0.0009480508975684643,0.0018023764714598656,0.003500513732433319,0.006903500761836767,0.013721079099923372,0.027353663370013236
8.212151005864144e-05,0.00010277321562170982,0.00018931599333882332,0.0008926818147301674,0.0016396602615714074,0.0032824943773448467,0.006045659072697163,0.011563696432858706,0.022545061260461807,0.04524908345192671
0.00013356618583202363,0.00016504023224115372,0.00030205883085727693,0.0010110667906701564,0.001753062941133976,0.003734837844967842,0.006897242274135351,0.012652809266000986,0.023326483089476824,0.045979675743728875
0.00019204048439860343,0.0002628385089337826,0.0005432268604636193,0.0013031777925789356,0.002083591092377901,0.0039144535548985004,0.006738284043967724,0.014253639057278633,0.02553532216697931,0.049007114768028257
0.0001779443584382534,0.00041595231741666796,0.0009671984240412712,0.0019134809263050556,0.0026784385554492474,0.005587525106966496,0.008757964707911015,0.013957659155130387,0.028620653692632912,0.05129991183057427
